graph_id,graph_type,graph_seed,num_nodes,num_edges,edge_density,avg_degree,degree_std,max_degree,clustering,qaoa_depth_p,optimizer,topology,noise_setting,depol_1q,depol_2q,readout,shots,exact_expected_ratio,empirical_expected_ratio,expected_cut,optimal_solution_probability,best_ratio,best_cut,quality_drop_from_exact,best_bitstring
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,1,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7195458836260422,0.7195458836260422,10.793188254390634,0.0061277955961452826,1.0,15.0,0.0,
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,1,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7195458836260422,0.7034830729166667,10.55224609375,0.00439453125,1.0,15.0,0.01606281070937554,1100101000
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,1,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7195458836260422,0.7134440104166667,10.70166015625,0.00634765625,1.0,15.0,0.006101873209375497,1100101100
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,1,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7195458836260422,0.6990234375,10.4853515625,0.00390625,1.0,15.0,0.02052244612604226,1100101000
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,1,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.719541881004419,0.719541881004419,10.793128215066284,0.006095915101637216,1.0,15.0,0.0,
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,1,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.719541881004419,0.7023111979166666,10.53466796875,0.005859375,1.0,15.0,0.01723068308775233,1100101100
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,1,SPSA,linear,readout,0.0,0.0,0.02,2048,0.719541881004419,0.7132486979166667,10.69873046875,0.00341796875,1.0,15.0,0.006293183087752285,1100101100
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,1,SPSA,linear,combined,0.001,0.01,0.02,2048,0.719541881004419,0.7,10.5,0.0048828125,1.0,15.0,0.019541881004419004,1100101100
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,2,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7195458858692061,0.7195458858692061,10.793188288038092,0.006127350600051815,1.0,15.0,0.0,
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,2,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7195458858692061,0.6855143229166667,10.28271484375,0.0068359375,1.0,15.0,0.034031562952539396,0011010111
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,2,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7195458858692061,0.72236328125,10.83544921875,0.00732421875,1.0,15.0,-0.0028173953807939522,0011010111
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,2,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7195458858692061,0.6843098958333333,10.2646484375,0.00634765625,1.0,15.0,0.035235990035872744,1100101100
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,2,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.6844064787862667,0.6844064787862667,10.266097181794,0.007981071548321644,1.0,15.0,0.0,
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,2,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.6844064787862667,0.6768229166666667,10.15234375,0.00390625,1.0,15.0,0.007583562119599985,1100101000
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,2,SPSA,linear,readout,0.0,0.0,0.02,2048,0.6844064787862667,0.6842122395833333,10.26318359375,0.0078125,1.0,15.0,0.00019423920293337726,1100101100
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,2,SPSA,linear,combined,0.001,0.01,0.02,2048,0.6844064787862667,0.6758138020833333,10.13720703125,0.0029296875,1.0,15.0,0.0085926767029334,0011010111
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,3,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7314367752775882,0.7314367752775882,10.971551629163823,0.006902929335253196,1.0,15.0,0.0,
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,3,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7314367752775882,0.69189453125,10.37841796875,0.00537109375,1.0,15.0,0.039542244027588214,0011010111
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,3,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7314367752775882,0.7282877604166667,10.92431640625,0.00439453125,1.0,15.0,0.003149014860921562,1100101100
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,3,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7314367752775882,0.6885416666666667,10.328125,0.00634765625,1.0,15.0,0.042895108610921495,0011010111
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,3,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.8241520580909395,0.8241520580909395,12.362280871364092,0.04112882614859515,1.0,15.0,0.0,
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,3,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.8241520580909395,0.6913411458333333,10.3701171875,0.0107421875,1.0,15.0,0.13281091225760622,1100101000
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,3,SPSA,linear,readout,0.0,0.0,0.02,2048,0.8241520580909395,0.8111002604166667,12.16650390625,0.03857421875,1.0,15.0,0.01305179767427278,0011010111
watts_strogatz_n10_s42,watts_strogatz,42,10,20,0.4444444444444444,4.0,1.2649110640673518,6,0.49000000000000005,3,SPSA,linear,combined,0.001,0.01,0.02,2048,0.8241520580909395,0.6895182291666667,10.3427734375,0.009765625,1.0,15.0,0.13463382892427278,1100101000
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,1,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.8330516723200213,0.8330516723200213,12.49577508480032,0.12019591566620261,1.0,15.0,0.0,
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,1,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.8330516723200213,0.79306640625,11.89599609375,0.0751953125,1.0,15.0,0.039985266070021286,1011010110
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,1,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.8330516723200213,0.8185546875,12.2783203125,0.10498046875,1.0,15.0,0.014496984820021264,0100100101
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,1,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.8330516723200213,0.7833333333333333,11.75,0.06640625,1.0,15.0,0.04971833898668798,0100101101
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,1,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.7120038232529521,0.7120038232529521,10.680057348794282,0.0064419036408786086,1.0,15.0,0.0,
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,1,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.7120038232529521,0.70361328125,10.55419921875,0.01025390625,1.0,15.0,0.008390542002952084,0100101101
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,1,SPSA,linear,readout,0.0,0.0,0.02,2048,0.7120038232529521,0.7056966145833333,10.58544921875,0.0087890625,1.0,15.0,0.006307208669618758,1011010010
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,1,SPSA,linear,combined,0.001,0.01,0.02,2048,0.7120038232529521,0.70107421875,10.51611328125,0.01171875,1.0,15.0,0.010929604502952106,0100101101
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,2,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7326798054725916,0.7326798054725916,10.990197082088875,0.028199569733024905,1.0,15.0,0.0,
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,2,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7326798054725916,0.6904947916666667,10.357421875,0.02001953125,1.0,15.0,0.042185013805924876,1011010010
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,2,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7326798054725916,0.7290364583333333,10.935546875,0.02392578125,1.0,15.0,0.0036433471392582906,1001011010
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,2,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7326798054725916,0.6893229166666667,10.33984375,0.017578125,1.0,15.0,0.04335688880592492,1011010010
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,2,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.6674670669628934,0.6674670669628934,10.0120060044434,0.026784900377036458,1.0,15.0,0.0,
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,2,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.6674670669628934,0.66845703125,10.02685546875,0.01513671875,1.0,15.0,-0.000989964287106626,1011010110
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,2,SPSA,linear,readout,0.0,0.0,0.02,2048,0.6674670669628934,0.6694986979166667,10.04248046875,0.0283203125,1.0,15.0,-0.0020316309537733446,1011010010
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,2,SPSA,linear,combined,0.001,0.01,0.02,2048,0.6674670669628934,0.6697265625,10.0458984375,0.015625,1.0,15.0,-0.0022594955371065817,0100101001
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,3,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.8330516696819922,0.8330516696819922,12.495775045229882,0.12019439906148285,1.0,15.0,0.0,
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,3,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.8330516696819922,0.7168294270833333,10.75244140625,0.0400390625,1.0,15.0,0.11622224259865888,1001011010
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,3,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.8330516696819922,0.8174479166666667,12.26171875,0.10302734375,1.0,15.0,0.015603753015325461,1011010110
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,3,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.8330516696819922,0.71240234375,10.68603515625,0.03759765625,1.0,15.0,0.12064932593199218,1001011010
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,3,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.8204666594703725,0.8204666594703725,12.306999892055586,0.10448816087645663,1.0,15.0,0.0,
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,3,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.8204666594703725,0.715625,10.734375,0.029296875,1.0,15.0,0.1048416594703725,0100101001
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,3,SPSA,linear,readout,0.0,0.0,0.02,2048,0.8204666594703725,0.8097005208333333,12.1455078125,0.0966796875,1.0,15.0,0.010766138637039124,1011011010
watts_strogatz_n10_s84,watts_strogatz,84,10,20,0.4444444444444444,4.0,1.0954451150103321,6,0.44333333333333325,3,SPSA,linear,combined,0.001,0.01,0.02,2048,0.8204666594703725,0.7124348958333333,10.6865234375,0.0283203125,1.0,15.0,0.10803176363703915,0110101001
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,1,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7861650689199857,0.7861650689199857,12.578641102719772,0.032786005719100474,1.0,16.0,0.0,
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,1,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7861650689199857,0.749420166015625,11.99072265625,0.01806640625,1.0,16.0,0.03674490290436072,1001100101
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,1,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7861650689199857,0.773773193359375,12.38037109375,0.025390625,1.0,16.0,0.012391875560610721,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,1,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7861650689199857,0.739715576171875,11.83544921875,0.01708984375,1.0,16.0,0.04644949274811072,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,1,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.625,0.625,10.0,0.0019531249999999926,1.0,16.0,0.0,
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,1,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.625,0.62530517578125,10.0048828125,0.00244140625,1.0,16.0,-0.00030517578125,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,1,SPSA,linear,readout,0.0,0.0,0.02,2048,0.625,0.6268310546875,10.029296875,0.00341796875,1.0,16.0,-0.0018310546875,1001100101
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,1,SPSA,linear,combined,0.001,0.01,0.02,2048,0.625,0.6268310546875,10.029296875,0.00341796875,1.0,16.0,-0.0018310546875,1001100101
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,2,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7861650718487044,0.7861650718487044,12.578641149579271,0.03278324219479735,1.0,16.0,0.0,
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,2,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7861650718487044,0.706878662109375,11.31005859375,0.01220703125,1.0,16.0,0.07928640973932943,1001100101
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,2,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7861650718487044,0.775848388671875,12.41357421875,0.03125,1.0,16.0,0.010316683176829433,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,2,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7861650718487044,0.7005615234375,11.208984375,0.0126953125,1.0,16.0,0.08560354841120443,1001100101
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,2,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.6256545843505151,0.6256545843505151,10.010473349608242,0.0009072681118503317,1.0,16.0,0.0,
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,2,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.6256545843505151,0.628448486328125,10.05517578125,0.001953125,1.0,16.0,-0.0027939019776098695,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,2,SPSA,linear,readout,0.0,0.0,0.02,2048,0.6256545843505151,0.628875732421875,10.06201171875,0.0009765625,1.0,16.0,-0.0032211480713598695,1001100101
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,2,SPSA,linear,combined,0.001,0.01,0.02,2048,0.6256545843505151,0.62725830078125,10.0361328125,0.00146484375,1.0,16.0,-0.0016037164307348695,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,3,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.7880919788546505,0.7880919788546505,12.609471661674409,0.03298211054152509,1.0,16.0,0.0,
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,3,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.7880919788546505,0.7105712890625,11.369140625,0.0146484375,1.0,16.0,0.07752068979215054,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,3,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.7880919788546505,0.7822265625,12.515625,0.03515625,1.0,16.0,0.005865416354650543,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,3,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.7880919788546505,0.704437255859375,11.27099609375,0.01416015625,1.0,16.0,0.08365472299527554,1001100101
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,3,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.8482171957315304,0.8482171957315304,13.571475131704487,0.09522092363574002,1.0,16.0,0.0,
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,3,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.8482171957315304,0.696990966796875,11.15185546875,0.01123046875,1.0,16.0,0.15122622893465543,1001100101
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,3,SPSA,linear,readout,0.0,0.0,0.02,2048,0.8482171957315304,0.830596923828125,13.28955078125,0.07763671875,1.0,16.0,0.017620271903405427,0110011010
watts_strogatz_n10_s168,watts_strogatz,168,10,20,0.4444444444444444,4.0,0.6324555320336759,5,0.38333333333333336,3,SPSA,linear,combined,0.001,0.01,0.02,2048,0.8482171957315304,0.6898193359375,11.037109375,0.009765625,1.0,16.0,0.15839785979403043,0110011010
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,1,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.6325242911417345,0.6325242911417345,12.017961531692954,6.0159793661277735e-05,1.0,19.0,0.0,
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,1,COBYLA,linear,depolarizing,0.001,0.01,0.0,2048,0.6325242911417345,0.6280067845394737,11.93212890625,0.0,0.9473684210526315,18.0,0.004517506602260801,001011100110
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,1,COBYLA,linear,readout,0.0,0.0,0.02,2048,0.6325242911417345,0.634996916118421,12.06494140625,0.00048828125,1.0,19.0,-0.002472624976686544,101011100110
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,1,COBYLA,linear,combined,0.001,0.01,0.02,2048,0.6325242911417345,0.628186677631579,11.935546875,0.00048828125,1.0,19.0,0.004337613510155491,010100011001
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,1,SPSA,linear,noiseless,0.0,0.0,0.0,2048,0.6315789473684211,0.6315789473684211,12.000000000000002,0.0009765625000000017,1.0,19.0,0.0,
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,1,SPSA,linear,depolarizing,0.001,0.01,0.0,2048,0.6315789473684211,0.6302682976973685,11.97509765625,0.0009765625,1.0,19.0,0.001310649671052655,110100011000
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,1,SPSA,linear,readout,0.0,0.0,0.02,2048,0.6315789473684211,0.6322471217105263,12.0126953125,0.0009765625,1.0,19.0,-0.0006681743421051989,101011100110
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,1,SPSA,linear,combined,0.001,0.01,0.02,2048,0.6315789473684211,0.62841796875,11.93994140625,0.00048828125,1.0,19.0,0.0031609786184211286,010100011001
watts_strogatz_n12_s7,watts_strogatz,7,12,24,0.36363636363636365,4.0,1.2909944487358056,7,0.38492063492063494,2,COBYLA,linear,noiseless,0.0,0.0,0.0,2048,0.8023591794830477,0.8023591794830477,15.244824410177907,0.02884714103991892,1.0,19.0,0.0,
